x,y
56.43803253496321,7540.136434265609
-10109.5882553828,-1125.5084118390944
7128.635195028056,4427.1242188594315
-968.2275864370415,3112.7318877792086
-8603.594844393172,-5225.65392442387
-11275.559350418616,-7861.345062593732
-6065.086512805959,1309.8313371789159
8581.799862875736,9413.237786993503
5564.302649813378,3563.728233035877
5339.5439247776685,-8204.037134161308
-2970.846357052748,-8545.862312578394
-7101.562665964516,-3667.896381286122
9241.120867929469,9787.066086223525
12204.52814284879,1084.339284501174
4854.516599898922,-7148.851743523734
1297.8906954614145,8894.410433393065
-9856.635623892686,1875.777103113372
7961.983730862632,-7134.9994192669665
8726.36477326537,-10496.0677513948
10739.266248547847,9422.227053237591
-3535.0136300848208,574.954006899291
-2031.844006955446,-1853.5044205515546
2258.9841799457317,5379.0527557744645
7192.603827112794,-9514.043985959835
7861.6908888746,2676.490067455604
492.9118686533934,7350.3952412677245
8676.01960970768,5747.27175211294
-10560.922342989688,-6799.344558958039
-5589.444667860646,-9410.641807433249
-3938.169270947896,-2062.1786441830295
8973.478490599586,-7663.260528238865
-11140.367028255692,-6682.7418357155
-7166.125665978786,-7444.041471537586
3924.138293091798,11646.704841480467
-7958.150705598378,-1118.573259986044
-5148.395557349043,-9742.76578685699
12257.478279659605,7013.153572477444
-184.57217025858063,9528.01846656465
5038.1621875213095,4683.394464238283
2052.8875824841507,7322.653234042516
13820.564155072185,-1789.9699717645472
9816.136169209516,9653.559233368866
1224.9868293624668,7432.024194443876
8342.557490774421,-10583.27984183833
-6158.39130598762,-10442.21114485503
5108.229578296739,2288.134141898624
-6412.161895284149,1390.7164049036433
11454.47661114726,3625.0855484761933
10789.035514167397,-6578.274267838671
8350.447500425267,-5287.16239958207
11549.521727611766,-10842.241592586082
5896.8874721379925,-9967.880595036206
-7863.667819831708,1342.5102311237206
10038.625603125849,-8598.892767261557
-4571.096999424299,6040.603575677854
-11509.285857053572,-8444.36377483945
-7806.208379333206,-7247.061041280635
4227.448397686712,4844.991208813084
-7970.191645698148,2933.8217908579477
10056.624513006374,-5662.903261384842
8115.234749160899,-10242.999762540556
-6911.081592532889,2522.088777666972
7469.546958564348,7239.333841838761
6742.060254890515,7233.154984485203
-11578.499154159152,-1281.2158270019675
11059.797984948027,3613.460521347901
-9802.931703945596,1599.7843095274675
2035.9698742401968,6950.353037221828
-6775.012284411395,-8836.92107769791
-12626.293116845929,-1583.8886420398235
-4736.734195637515,-11624.309634069537
6588.584542609472,2840.8064179369753
4526.858624496834,-8738.417571430715
1235.611219252787,8558.535395713627
-8295.636503356754,-6903.329006198381
-12900.043322102827,-2259.037543386865
6971.990608882149,-8108.897714458119
-9869.43629379001,-2758.31322972346
10365.400466888035,4721.504805019944
6685.034610743979,1836.0968259249157
7496.649695784316,6371.460544765359
6632.571821872168,8221.101854153012
-8252.9511679279,297.26046884608786
7562.321559704794,-8419.699019282225
-9685.978038031637,-5208.151945644061
9202.286050593206,3956.0653589204517
-10534.819567480105,2029.2425057118285
7901.357497470009,-5273.716103849793
-2927.655017083701,8070.439828655841
10815.78585591075,-9664.78757018095
1105.8831015642718,-223.95987224522696
7273.856733981451,-9965.629979466967
6172.81612525542,6213.933002081691
5850.512518118454,-7005.993121471511
4735.71528983534,7507.254953816698
-11871.52586845294,2511.9772435590103
2173.6544071536473,8401.442343944564
-7968.572416597602,1722.3141918983001
-11400.815025407015,-9542.257299895362
-5208.238237753865,-7746.632523578976
-3461.0482577185608,-3068.3975241551075
3169.2502189964353,5021.172863336414
3895.7022303702634,-45.81854101108593
-7117.4621084328855,1428.833241682179
-7505.057319016286,-8909.478436145258
3637.573456053441,-2864.073127383246
-5899.040486187284,-4555.573160574139
6887.472797934045,6212.641630334843
7045.573810717278,-6985.59581474884
-6678.406885194183,4351.213272372288
6581.875927747635,12644.769424867896
-13782.188699173226,-2269.108704810213
-5851.998463392163,-10675.112612448555
5165.424503948954,-9904.71350427593
10258.298161975485,-11957.367123179545
-6226.962129102057,-9237.970567038981
1757.1134761447358,6808.940702086772
-10929.775697935453,-7557.878266308114
5841.683627468876,12760.859591406836
5925.064988467455,12010.830136567907
1283.397378976003,3428.0912140734104
9411.121991358614,14720.647952299645
7718.1125548620275,-8323.510068442354
9471.00307936384,-7268.283554308877
6958.437795051926,11052.60042389336
12547.21738395993,-14357.087326328368
5130.544188046446,8357.450474868987
-3123.7107019432838,-8123.768930937411
-5785.94019207492,4651.373638449124
6541.570879485599,-10499.249346705923
8562.988567630804,5000.433818641725
-7335.059926540194,-9265.560005885298
6078.592500232583,-6506.946515394276
1644.6782213086485,8248.528580851837
-10938.256270872178,-514.4366305163131
-5162.893816828603,-9739.09304195014
-6437.618403286292,-5035.180964689405
-4899.03325891462,-8381.620985656245
-511.34392014700643,10117.68107798974
-3996.743546441209,2642.9786639112644
-45.191074031112294,-3792.9780692034287
2736.0144747047416,7857.104182770536
-7197.193737745813,-4877.035307652475
-8263.76512296906,-9160.079491050434
5697.623994299909,-8877.148364388891
7284.872542206847,-9685.590584701687
5531.3133393131775,673.0358937436486
-3729.385227717086,-9830.228709727528
-2769.806399665098,-9715.156851741607
8900.833309766058,2780.902289494469
-7923.610880930555,-2088.7032232030674
6416.23030136265,-12358.019710773486
-5012.608141785496,-2659.447770067195
5345.590323267708,5901.654087632377
2550.3265457069424,6644.25178936259
6691.463178488021,-10455.539693402356
2235.426497037034,5139.966288986083
2780.323733881686,8635.033076443022
-8054.179677430023,-732.9951385496936
-4556.085759474838,779.8245861595967
-10917.331027266968,-7701.299656174589
6119.662842235968,3623.3906489026035
10205.464581088021,13218.701990993064
8732.952025765659,-7215.41351775592
-10108.058135718566,-7677.074526046945
8737.118249198067,-8834.389479507316
11455.618637327434,4806.63702733021
11182.699018071458,-10941.402849553206
7323.452006327412,-13314.233879443087
-8421.631217198716,-9872.229433473009
-8320.622134670548,1200.1800754806627
1669.7114735786529,10254.244680840393
10382.369470778503,2002.5923293797068
-10148.385986109384,-10841.710284686342
-8339.073226709006,-6575.682686460421
-9077.78382748675,-11324.87270723576
-4335.310533495654,-9298.011629123252
9534.003031222135,-7066.132034308742
-1122.2908507347447,7287.016860276935
-11625.493107856193,-5519.633396231807
9557.43441670491,10909.95257905144
9656.71194676886,-9712.525568099963
9448.646849755669,7071.177505495838
-10065.622010963412,-2358.9445708648163
-4143.641022463671,2977.510083831846
-10631.934555821616,-8587.961226880634
-6943.60637389463,-5660.232932859059
11760.256063458533,5611.272945939672
-11649.567167890784,-6882.724347354903
-1464.777005769059,5602.627681865867
10382.681470421894,4225.220753472977
-6208.808009659515,-8480.845847037464
-12525.991293296374,851.7044441198311
3227.3544596164124,5412.225978334231
4530.386749659944,-8036.118392160255
-7851.278002796178,-9907.83335773157
-7060.423305863287,-1167.7032710856465
6863.565041421754,2774.0614592497286
5373.318536732301,13337.835605507778
6916.945155336311,-11029.036652253166
8561.44522543178,-9363.225779381146
8975.002944059332,-5922.693787512337
-7547.779409226156,1609.7442532252926
8003.309092560419,-7115.668448156233
10019.869478645463,-12549.771728996822
-5070.521516462028,-5250.024388417979
-11082.578882705762,-8540.93459239191
8309.762734181808,4564.735375095463
9490.009288822062,-5069.8876625972625
797.3797321495983,5223.998752458394
-35.28558335252319,1921.301373287889
7347.631036957429,-12191.57184306248
-3094.931794473933,994.7891885821473
7082.646230720986,-2300.5755067364025
7002.021720891044,-10764.040394743412
7937.601840176923,-7793.549369924462
-10262.666603601629,-11360.258729519244
-10367.836210470945,-1749.9880051966356
-13409.305310420654,1426.5563332989877
6412.128144072636,-8329.797342254602
5502.0625393842,-6920.838451294952
-6839.01936337236,-282.48909819996663
-3536.9361781187945,-10450.519088131457
7707.415200123561,5246.548994125214
5014.07145801693,10372.443943511242
-11162.46889989214,-1287.6230345730307
12871.034478256122,5065.170522216802
-3724.2694687414605,-1279.8738666619486
-2980.2584526609835,-611.1795053339517
-12013.813407091002,-1093.1949603214186
6552.000914636601,-580.402905845347
9135.305799898728,9704.55795972568
-7457.4382304173505,-2405.5744382078055
-5345.077757301498,221.70896628814717
-6957.669362026623,-1055.9238135722376
5361.655122624405,10778.257456333393
787.8898506852088,4302.898765163976
5356.811432808124,12144.925300525038
3341.397262481847,8707.131821267729
-5444.686470012236,-9877.052315404026
9403.622987097646,-6186.335723282549
9433.040324366299,4709.594964456289
-7895.149129351602,-11994.611146983476
-8699.998065141095,-776.2226709776094
7192.042651366096,9361.307320240041
7110.115876487983,5610.047407443333
-859.4126976626517,7846.995345450565
5494.5358676610285,-213.97340511795255
-8450.427292083641,-8685.439683736255
-5013.899473482594,-291.8277887954996
7378.219599910319,-6135.181777941636
-8694.945527520802,-7015.048529141659
-9944.48742540808,-1637.4713151475426
-8264.098060203933,-8259.428487044876
-2242.4663367459234,8297.103115389446
-9770.20815723887,-8980.59364994164
-8203.803106460742,1757.9786856460428
-8654.332523459892,-8453.365202296964
-4183.284532165892,3613.3732178584346
7217.534010426192,-6923.513369166976
8723.800051268474,6913.293338235766
-8905.004586407023,-3131.9283820284422
6491.142342685607,-9688.576035393029
2401.971960900294,-8104.442214916649
6064.228871433983,-6590.1150443505885
7981.567756898965,-10724.07621842303
3934.6671803770723,10473.27060533063
-8951.716436502022,335.45121370784545
-9082.357792826902,-9710.42518227475
-8982.955946531614,-8885.035003688708
11217.933120414084,-6454.620530465809
7165.755982906718,-10859.46612375638
11917.298513331682,9353.960001374398
-4075.781364474245,6186.9321774258015
7093.8340037140815,-14546.621887646064
-12818.786349435639,-9192.890847506163
-12807.176726808668,-820.3918517912148
2707.8057236132827,5836.886984128209
294.5279927128199,-2165.837596302564
-7255.690608301839,-5043.110969005984
509.5391257595868,8806.920568214737
2179.5835057113372,3802.9570542580364
-2470.4949722073115,1494.4342162239282
1697.346942047656,6829.673506897062
8848.514618815376,-8628.421096698823
-462.17277228412036,961.8282321190841
4018.966329564199,1188.4969261064898
960.1143275439368,11409.53863017707
-1728.684272358529,2058.143723692062
7650.732602779483,7091.95503326056
-4514.718714149882,4638.438081841303
2851.245793050974,7305.510292394847
-8325.27379952159,1113.6377915037715
7620.174627273778,5377.685955421426
604.9420608327789,8641.625522354561
6120.138405358147,4869.472741784768
-2435.5668813579114,6301.8257674993265
-13176.552408636777,-2110.127907650929
10321.474334944349,3609.74359016512
8222.621369934144,2610.9346293557815
7999.082824335065,-10455.356892153914
-7872.20441736527,-8758.973991485655
4086.1931020012194,7195.208185282364
3225.392098174031,5069.576201461037
-1147.5950262521974,-3589.992431808755
-5262.138618675869,-719.3395400838542
-4984.403289836448,2259.3956075747783
-8713.796367929548,-3357.628072013643
-5484.350521074857,-1005.403779305008
-11364.23793308728,-8110.4458961377795
-2533.3318507596805,-705.1544461514895
10474.750725942678,-13094.2645782829
10513.621415866233,-3751.5540460116717
-8326.627701805493,-273.5732698184207
-3102.6302351752747,3501.0640476986578
14480.771306932893,10325.299335348886
-10598.067998284077,-9513.135284516222
-6006.125580208177,3170.1962293885745
9188.135715543738,-11886.769849399883
-10068.475056025662,-9291.216590441212
-9366.84488500329,-1062.2678234457946
9348.182805510245,472.98394480350953
5809.890120260724,5800.921505892012
-2414.4440319497726,-11643.618595525553
6811.558755402274,8487.772303254254
-9832.980702163446,-119.16575420933953
4907.433774058099,-5949.1079462741045
106.93184108652213,6867.006977781829
-9437.690071004627,-3648.8838010538493
-9344.147710371493,-7366.886184756503
-7319.315119477038,335.27619913241733
-8526.292860957312,-605.1720692635708
-9380.648344479523,-6246.351915676967
5336.904142250814,5227.992621110323
9195.418958642054,-8716.390882579939
6611.397515008164,-6206.706562417018
-5360.19782550228,-10056.072393897572
4998.853569392828,8790.446939298454
10357.119816287435,-7544.671744148124
-5206.220470926764,-5461.785262260025
-12006.346483968198,-1752.6618333441588
4828.87125538095,8181.805550455757
10272.897425387167,1236.3821663245035
3863.259559950678,11395.121353252387
1746.7674898372254,10694.58477364629
6043.277929701429,-7457.1508387074155
6455.342352203157,-7048.010935125178
9137.264633401564,-8329.425191292157
7603.538686878724,-8791.082619304132
8885.696372917191,2834.00023340388
-5838.085594283429,-7690.5670032813405
9065.521056752754,-8957.254082546291
-3916.2986709055876,-11340.463235749034
7882.826870446989,4457.933964736978
3715.3216891367647,9672.765865224776
1788.578908489767,9453.150318423297
9630.276425453812,2349.0536856477706
3610.454633022856,9530.128721569188
1708.2933974384728,10448.835284851832
-6348.671099643952,-111.3797399582711
1126.2135993887937,5006.577673272723
7740.176314693785,-9102.314918777463
-5896.349408774947,-1925.0884192249252
1027.676997330172,6751.393706156131
5983.0669631675555,1922.1478541469564
7928.983570170631,-9275.945841482
5731.824455866913,-5612.315798410261
5626.205043566139,9533.65712073971
-9871.287520074015,1311.878160214856
-6133.147846652897,1211.251604984122
-7587.229555687959,-1194.1285204909273
6601.363288187414,-9831.587506001833
-1475.3589754046568,3433.618260349167
-8911.831320543033,-6366.375133956137
-1364.5612997127575,1901.662822925036
8626.397913567764,-8943.41146930996
-1297.5979082540086,4792.399066927808
7837.162462617192,-9560.90968773364
-10803.138772457976,-6089.81095627914
-9794.414110147005,-8350.668890309173
-5077.510771933891,1970.5485690735804
-11984.621441671425,-10182.072110477522
